Run,Graph,Index,Y_Axis          Y2_Axis,Data,Data,Data,Data,Data,Data,Data,Data,Data
177901.1333,177900.0333,595,3.681,3.681,9.3644,2.0514,2.0466,255,209,0,255,105
178201.1333,178200.0333,596,3.669,3.669,9.339,2.0519,2.0466,255,204,0,255,105
178501.1333,178500.0333,597,3.686,3.686,9.3733,2.052,2.0466,255,204,0,255,105
178801.1333,178800.0333,598,3.671,3.671,9.3439,2.0516,2.0466,255,212,0,255,105
179101.1333,179100.0333,599,3.666,3.666,9.3332,2.0518,2.0466,255,206,0,255,105
179401.1333,179400.0333,600,3.684,3.684,9.3683,2.0523,2.0466,255,223,0,255,105
179701.1333,179700.0333,601,3.682,3.682,9.3648,2.0529,2.0466,255,220,0,255,105
180001.1333,180000.0333,602,3.675,3.675,9.3517,2.0515,2.0466,255,218,0,255,105
180301.1333,180300.0333,603,3.669,3.669,9.3396,2.051,2.0466,255,211,0,255,105
180601.1333,180600.0333,604,3.655,3.655,9.3133,2.0507,2.0466,255,213,0,255,105
180901.1333,180900.0333,605,3.659,3.659,9.3199,2.0521,2.0466,255,204,0,255,105
181201.1333,181200.0333,606,3.668,3.668,9.339,2.0515,2.0466,255,213,0,255,105
181501.1333,181500.0333,607,3.677,3.677,9.3549,2.0522,2.0466,255,213,0,255,105
181801.1333,181800.0333,608,3.671,3.671,9.3455,2.0508,2.0466,255,203,0,255,105
182101.1333,182100.0333,609,3.679,3.679,9.3596,2.0512,2.0466,255,202,0,255,105
182401.1333,182400.0333,610,3.683,3.683,9.3668,2.0517,2.0466,255,221,0,255,105
182701.1333,182700.0333,611,3.667,3.667,9.3371,2.0515,2.0466,255,201,0,255,105
183001.1333,183000.0333,612,3.671,3.671,9.3445,2.0518,2.0466,255,209,0,255,105
183301.1333,183300.0333,613,3.679,3.679,9.359,2.0519,2.0466,255,224,0,255,105
183601.1333,183600.0333,614,3.682,3.682,9.3669,2.0515,2.0466,255,206,0,255,105
183901.1333,183900.0333,615,3.673,3.673,9.3476,2.0509,2.0466,255,217,0,255,105
184201.1333,184200.0333,616,3.677,3.677,9.3563,2.0519,2.0466,255,205,0,255,105
184501.1333,184500.0333,617,3.626,3.626,9.3047,2.0519,2.0466,255,230,0,255,105
184801.1333,184800.0333,618,3.67,3.67,9.3415,2.0519,2.0466,255,213,0,255,105
185101.1333,185100.0333,619,3.67,3.67,9.3416,2.0512,2.0466,255,213,0,255,105
185401.1333,185400.0333,620,3.668,3.668,9.3385,2.0517,2.0466,255,205,0,255,105
185701.1333,185700.0333,621,3.673,3.673,9.349,2.0516,2.0466,255,202,0,255,105
186001.1333,186000.0333,622,3.661,3.661,9.3239,2.0515,2.0466,255,209,0,255,105
186301.1333,186300.0333,623,3.674,3.674,9.3502,2.0518,2.0466,255,223,0,255,105
186601.1333,186600.0333,624,3.67,3.67,9.3421,2.0508,2.0466,255,206,0,255,105
186901.1333,186900.0333,625,3.664,3.664,9.3296,2.0513,2.0466,255,205,0,255,105
187201.1333,187200.0333,626,3.669,3.669,9.3398,2.0515,2.0466,255,215,0,255,105
187501.1333,187500.0333,627,3.667,3.667,9.3356,2.052,2.0466,255,206,0,255,105
187801.1333,187800.0333,628,3.675,3.675,9.3501,2.0525,2.0466,255,214,0,255,105
188101.1333,188100.0333,629,3.683,3.683,9.3673,2.0519,2.0466,255,204,0,255,105
188401.1333,188400.0333,630,3.667,3.667,9.3359,2.0516,2.0466,255,213,0,255,105
188701.1333,188700.0333,631,3.683,3.683,9.3684,2.0515,2.0466,255,204,0,255,105
189001.1333,189000.0333,632,3.673,3.673,9.3481,2.0518,2.0466,255,219,0,255,105
189301.1333,189300.0333,633,3.667,3.667,9.3365,2.0512,2.0466,255,203,0,255,105
189601.1333,189600.0333,634,3.675,3.675,9.3515,2.0518,2.0466,255,221,0,255,105
189901.1333,189900.0333,635,3.671,3.671,9.3442,2.0519,2.0466,255,217,0,255,105
190201.1333,190200.0333,636,3.676,3.676,9.3538,2.0512,2.0466,255,203,0,255,105
190501.1333,190500.0333,637,3.677,3.677,9.3567,2.0521,2.0466,255,206,0,255,105
190801.1333,190800.0333,638,3.678,3.678,9.3593,2.051,2.0466,255,204,0,255,105
191101.1333,191100.0333,639,3.683,3.683,9.368,2.0515,2.0466,255,204,0,255,105
191401.1333,191400.0333,640,3.67,3.67,9.3426,2.05,2.0466,255,216,0,255,105
191701.1333,191700.0333,641,3.67,3.67,9.3427,2.0514,2.0466,255,204,0,255,105
192001.1333,192000.0333,642,3.675,3.675,9.352,2.0515,2.0466,255,225,0,255,105
192301.1333,192300.0333,643,3.662,3.662,9.3261,2.0521,2.0466,255,203,0,255,105
192601.1333,192600.0333,644,3.666,3.666,9.3336,2.0523,2.0466,255,207,0,255,105
192901.1333,192900.0333,645,3.658,3.658,9.3192,2.0511,2.0466,255,202,0,255,105
193201.1333,193200.0333,646,3.665,3.665,9.332,2.0514,2.0466,255,205,0,255,105
193501.1333,193500.0333,647,3.673,3.673,9.3476,2.0513,2.0466,255,220,0,255,105
193801.1333,193800.0333,648,3.669,3.669,9.3394,2.0514,2.0466,255,211,0,255,105
194101.1333,194100.0333,649,3.68,3.68,9.3614,2.0516,2.0466,255,203,0,255,105
194401.1333,194400.0333,650,3.683,3.683,9.368,2.0516,2.0466,255,209,0,255,105
194701.1333,194700.0333,651,3.682,3.682,9.366,2.0513,2.0466,255,204,0,255,105
195001.1333,195000.0333,652,3.671,3.671,9.3439,2.0511,2.0466,255,212,0,255,105
195301.1333,195300.0333,653,3.665,3.665,9.3325,2.0511,2.0466,255,213,0,255,105
195601.1333,195600.0333,654,3.672,3.672,9.3448,2.0519,2.0466,255,208,0,255,105
195901.1333,195900.0333,655,3.664,3.664,9.3299,2.052,2.0466,255,207,0,255,105
196201.1333,196200.0333,656,3.663,3.663,9.3279,2.0514,2.0466,255,205,0,255,105
196501.1333,196500.0333,657,3.664,3.664,9.3294,2.0515,2.0466,255,206,0,255,105
196801.1333,196800.0333,658,3.665,3.665,9.3329,2.0517,2.0466,255,212,0,255,105
197101.1333,197100.0333,659,3.664,3.664,9.3289,2.0522,2.0466,255,205,0,255,105
197401.1333,197400.0333,660,3.671,3.671,9.3448,2.0513,2.0466,255,204,0,255,105
197701.1333,197700.0333,661,3.683,3.683,9.3681,2.0519,2.0466,255,218,0,255,105
198001.1333,198000.0333,662,3.674,3.674,9.3491,2.0515,2.0466,255,210,0,255,105
198301.1333,198300.0333,663,3.675,3.675,9.3529,2.0509,2.0466,255,214,0,255,105
198601.1333,198600.0333,664,3.669,3.669,9.3399,2.0519,2.0466,255,202,0,255,105
198901.1333,198900.0333,665,3.676,3.676,9.3525,2.0521,2.0466,255,222,0,255,105
199201.1333,199200.0333,666,3.669,3.669,9.3388,2.0518,2.0466,255,202,0,255,105
199501.1333,199500.0333,667,3.681,3.681,9.3629,2.0522,2.0466,255,219,0,255,105
199801.1333,199800.0333,668,3.688,3.688,9.3778,2.0515,2.0466,255,203,0,255,105
200101.1333,200100.0333,669,3.667,3.667,9.3343,2.0522,2.0466,255,203,0,255,105
200401.1333,200400.0333,670,3.672,3.672,9.3455,2.0516,2.0466,255,218,0,255,105
200701.1333,200700.0333,671,3.675,3.675,9.3505,2.0509,2.0466,255,220,0,255,105
201001.1333,201000.0333,672,3.666,3.666,9.3337,2.051,2.0466,255,205,0,255,105
201301.1333,201300.0333,673,3.657,3.657,9.3181,2.0509,2.0466,255,202,0,255,105
201601.1333,201600.0333,674,3.685,3.685,9.3709,2.0518,2.0466,255,218,0,255,105
201901.1333,201900.0333,675,3.674,3.674,9.3497,2.0516,2.0466,255,203,0,255,105
202201.1333,202200.0333,676,3.665,3.665,9.3324,2.0517,2.0466,255,207,0,255,105
202501.1333,202500.0333,677,3.669,3.669,9.3402,2.0507,2.0466,255,206,0,255,105
202801.1333,202800.0333,678,3.684,3.684,9.3695,2.0512,2.0466,255,204,0,255,105
203101.1333,203100.0333,679,3.679,3.679,9.3596,2.0515,2.0466,255,199,0,255,105
203401.1333,203400.0333,680,3.674,3.674,9.3513,2.0507,2.0466,255,224,0,255,105
203701.1333,203700.0333,681,3.682,3.682,9.3667,2.0516,2.0466,255,204,0,255,105
204001.1333,204000.0333,682,3.664,3.664,9.3301,2.0511,2.0466,255,207,0,255,105
204301.1333,204300.0333,683,3.676,3.676,9.3545,2.0516,2.0466,255,209,0,255,105
204601.1333,204600.0333,684,3.683,3.683,9.3673,2.0512,2.0466,255,201,0,255,105
204901.1333,204900.0333,685,3.675,3.675,9.3511,2.0514,2.0466,255,210,0,255,105
205201.1333,205200.0333,686,3.681,3.681,9.3624,2.0519,2.0466,255,214,0,255,105
205501.1333,205500.0333,687,3.677,3.677,9.3551,2.0522,2.0466,255,217,0,255,105
205801.1333,205800.0333,688,3.683,3.683,9.3692,2.0516,2.0466,255,204,0,255,105
206101.1333,206100.0333,689,3.673,3.673,9.3484,2.0517,2.0466,255,220,0,255,105
206401.1333,206400.0333,690,3.695,3.695,9.3919,2.0517,2.0466,255,202,0,255,105
206701.1333,206700.0333,691,3.688,3.688,9.3771,2.0519,2.0466,255,214,0,255,105
207001.1333,207000.0333,692,3.679,3.679,9.3603,2.0515,2.0466,255,204,0,255,105
207301.1333,207300.0333,693,3.679,3.679,9.3608,2.0514,2.0466,255,202,0,255,105
207601.1333,207600.0333,694,3.678,3.678,9.3571,2.0519,2.0466,255,205,0,255,105
207901.1333,207900.0333,695,3.671,3.671,9.345,2.0518,2.0466,255,202,0,255,105
208201.1333,208200.0333,696,3.676,3.676,9.3527,2.0523,2.0466,255,220,0,255,105
208501.1333,208500.0333,697,3.688,3.688,9.3776,2.0518,2.0466,255,202,0,255,105
208801.1333,208800.0333,698,3.669,3.669,9.3409,2.0516,2.0466,255,209,0,255,105
209101.1333,209100.0333,699,3.672,3.672,9.3456,2.0519,2.0466,255,204,0,255,105
209401.1333,209400.0333,700,3.678,3.678,9.3583,2.0518,2.0466,255,203,0,255,105
209701.1333,209700.0333,701,3.671,3.671,9.343,2.0519,2.0466,255,214,0,255,105
210001.1333,210000.0333,702,3.676,3.676,9.3559,2.0505,2.0466,255,203,0,255,105
210301.1333,210300.0333,703,3.681,3.681,9.3641,2.0517,2.0466,255,202,0,255,105
210601.1333,210600.0333,704,3.671,3.671,9.3444,2.0511,2.0466,255,208,0,255,105
210901.1333,210900.0333,705,3.684,3.684,9.3689,2.052,2.0466,255,209,0,255,105
211201.1333,211200.0333,706,3.671,3.671,9.3448,2.0514,2.0466,255,221,0,255,105
211501.1333,211500.0333,707,3.674,3.674,9.3496,2.0513,2.0466,255,209,0,255,105
211801.1333,211800.0333,708,3.669,3.669,9.3415,2.0509,2.0466,255,215,0,255,105
212101.1333,212100.0333,709,3.682,3.682,9.366,2.0515,2.0466,255,203,0,255,105
212401.1333,212400.0333,710,3.678,3.678,9.3591,2.0513,2.0466,255,203,0,255,105
212701.1333,212700.0333,711,3.677,3.677,9.3549,2.0516,2.0466,255,212,0,255,105
213001.1333,213000.0333,712,3.671,3.671,9.3449,2.0515,2.0466,255,219,0,255,105
213301.1333,213300.0333,713,3.668,3.668,9.3382,2.0511,2.0466,255,216,0,255,105
213601.1333,213600.0333,714,3.687,3.687,9.3758,2.0517,2.0466,255,209,0,255,105
213901.1333,213900.0333,715,3.681,3.681,9.3634,2.0512,2.0466,255,211,0,255,105
214201.1333,214200.0333,716,3.671,3.671,9.3441,2.0513,2.0466,255,216,0,255,105
214501.1333,214500.0333,717,3.678,3.678,9.3588,2.0509,2.0466,255,227,0,255,105
214801.1333,214800.0333,718,3.691,3.691,9.3841,2.0508,2.0466,255,207,0,255,105
215101.1333,215100.0333,719,3.681,3.681,9.3641,2.0517,2.0466,255,210,0,255,105
215401.1333,215400.0333,720,3.673,3.673,9.3481,2.0505,2.0466,255,222,0,255,105
215701.1333,215700.0333,721,3.68,3.68,9.3612,2.0518,2.0466,255,215,0,255,105
