:************************
:    TREND DATA FILE
:************************
No.,DATE,TIME,TEMP4_PV,TEMP4_SV,Julabo_Ext_PV,Julabo_Int_PV,Julabo_SV,BALANCE POSITION,WEITGHT(g),Attention pressure gauge,Now Pressure(kPa),P1(kPa),P2(kPa),P3(kPa),P4(kPa),P5(Pa),P6(Pa),V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,TMP_START,P5_HV,C_PUMP,C1,C2,Julabo_CTRL
 84 ,07-01-2019,19:42:51,26.1,0.0,59.8,86.1,60.0,2.0,8.01830,P4,0.000,0.000,-0.107,0.004,0.000,2.5E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 85 ,07-01-2019,19:43:21,26.1,0.0,59.8,86.1,60.0,2.0,8.01827,P4,0.000,0.000,0.000,0.000,0.000,1.8E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 86 ,07-01-2019,19:43:51,26.0,0.0,59.8,86.1,60.0,2.0,8.01825,P4,0.000,-0.412,0.000,0.000,0.000,1.8E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 87 ,07-01-2019,19:44:21,25.8,0.0,59.8,86.1,60.0,2.0,8.01822,P4,0.000,0.412,0.000,0.000,0.000,1.8E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 88 ,07-01-2019,19:44:51,25.9,0.0,59.8,86.1,60.0,2.0,8.01821,P4,0.000,0.000,-0.107,0.000,0.000,1.8E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 89 ,07-01-2019,19:45:21,25.9,0.0,59.8,86.1,60.0,2.0,8.01817,P4,0.000,0.412,0.000,0.000,0.000,1.8E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 90 ,07-01-2019,19:45:51,26.1,0.0,59.8,86.1,60.0,2.0,8.01816,P4,0.000,0.412,0.000,0.000,0.000,1.8E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 91 ,07-01-2019,19:46:21,25.8,0.0,59.8,86.1,60.0,2.0,8.01814,P4,0.000,0.412,-0.107,0.004,0.000,1.9E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 92 ,07-01-2019,19:46:51,25.9,0.0,59.8,86.1,60.0,2.0,8.01812,P4,0.000,0.000,0.000,0.004,0.000,2.4E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 93 ,07-01-2019,19:47:21,26.1,0.0,59.8,86.1,60.0,2.0,8.01810,P4,0.000,0.000,0.000,0.000,0.000,1.8E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 94 ,07-01-2019,19:47:51,25.9,0.0,59.8,86.1,60.0,2.0,8.01809,P4,0.000,0.000,0.000,0.000,0.000,1.8E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 95 ,07-01-2019,19:48:21,26.2,0.0,59.8,86.1,60.0,2.0,8.01806,P4,0.000,0.000,0.000,0.000,0.000,1.8E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 96 ,07-01-2019,19:48:51,26.3,0.0,59.8,86.1,60.0,2.0,8.01803,P4,0.000,0.000,0.000,0.000,0.000,1.8E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 97 ,07-01-2019,19:49:21,26.2,0.0,59.8,86.1,60.0,2.0,8.01802,P4,0.000,0.412,0.000,0.000,0.000,1.8E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 98 ,07-01-2019,19:49:51,26.1,0.0,59.8,86.1,60.0,2.0,8.01801,P4,0.000,0.412,0.000,0.000,0.000,1.8E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 99 ,07-01-2019,19:50:21,26.0,0.0,59.8,86.1,60.0,2.0,8.01800,P4,0.000,-0.412,0.000,0.000,0.000,1.8E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 100 ,07-01-2019,19:50:51,26.2,0.0,59.8,86.1,60.0,2.0,8.01797,P4,0.000,0.412,0.000,0.000,0.000,1.8E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 101 ,07-01-2019,19:51:21,26.2,0.0,59.8,86.1,60.0,2.0,8.01795,P4,0.000,0.000,0.000,0.000,0.000,1.8E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 102 ,07-01-2019,19:51:51,26.1,0.0,59.8,86.1,60.0,2.0,8.01792,P4,0.000,0.000,0.000,0.004,0.000,1.7E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 103 ,07-01-2019,19:52:21,25.9,0.0,59.8,86.1,60.0,2.0,8.01790,P4,0.000,0.000,0.000,0.000,0.000,1.7E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 104 ,07-01-2019,19:52:51,26.1,0.0,59.8,86.1,60.0,2.0,8.01788,P4,0.000,0.000,-0.107,0.000,0.000,1.7E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 105 ,07-01-2019,19:53:21,25.8,0.0,59.8,86.1,60.0,2.0,8.01787,P4,0.000,-0.412,0.000,0.000,0.000,1.7E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 106 ,07-01-2019,19:53:51,26.0,0.0,59.8,86.1,60.0,2.0,8.01786,P4,0.000,0.000,0.000,0.000,0.000,1.7E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 107 ,07-01-2019,19:54:21,26.1,0.0,59.8,86.1,60.0,2.0,8.01784,P4,0.000,0.000,0.000,0.000,0.000,1.7E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 108 ,07-01-2019,19:54:51,26.2,0.0,59.8,86.2,60.0,2.0,8.01780,P4,0.000,0.000,0.000,0.004,0.000,1.7E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 109 ,07-01-2019,19:55:21,26.1,0.0,59.7,86.2,60.0,2.0,8.01780,P4,0.000,0.412,0.000,0.000,0.000,2.0E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 110 ,07-01-2019,19:55:51,25.9,0.0,59.7,86.2,60.0,2.0,8.01777,P4,0.000,0.000,0.000,0.004,0.000,1.7E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 111 ,07-01-2019,19:56:21,26.1,0.0,59.7,86.2,60.0,2.0,8.01777,P4,0.000,0.000,0.000,0.000,0.000,1.7E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 112 ,07-01-2019,19:56:51,26.1,0.0,59.7,86.2,60.0,2.0,8.01773,P4,0.000,0.412,0.000,0.004,0.000,1.7E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 113 ,07-01-2019,19:57:21,26.1,0.0,59.7,86.2,60.0,2.0,8.01769,P4,0.000,0.000,0.000,0.000,0.000,1.6E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 114 ,07-01-2019,19:57:51,26.1,0.0,59.7,86.2,60.0,2.0,8.01771,P4,0.000,0.000,0.000,0.000,0.000,1.6E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 115 ,07-01-2019,19:58:21,26.0,0.0,59.7,86.2,60.0,2.0,8.01770,P4,0.000,0.412,0.000,0.000,0.000,1.6E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 116 ,07-01-2019,19:58:51,26.2,0.0,59.7,86.2,60.0,2.0,8.01767,P4,0.000,0.000,-0.107,0.000,0.000,1.6E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 117 ,07-01-2019,19:59:21,26.0,0.0,59.7,86.2,60.0,2.0,8.01766,P4,0.000,0.000,0.000,0.000,0.000,1.6E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 118 ,07-01-2019,19:59:51,26.2,0.0,59.7,86.2,60.0,2.0,8.01764,P4,0.000,0.000,0.000,0.000,0.000,1.7E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 119 ,07-01-2019,20:00:21,26.3,0.0,59.7,86.2,60.0,2.0,8.01764,P4,0.000,0.000,0.000,0.000,0.000,1.7E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 120 ,07-01-2019,20:00:51,26.2,0.0,59.7,86.3,60.0,2.0,8.01761,P4,0.000,0.412,0.000,0.004,0.000,1.7E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 121 ,07-01-2019,20:01:21,26.1,0.0,59.7,86.3,60.0,2.0,8.01759,P4,0.000,0.000,0.000,0.000,0.000,1.6E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 122 ,07-01-2019,20:01:51,26.1,0.0,59.7,86.2,60.0,2.0,8.01756,P4,0.000,0.000,0.000,0.000,0.000,1.6E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 123 ,07-01-2019,20:02:21,26.1,0.0,59.7,86.2,60.0,2.0,8.01756,P4,0.000,-0.412,0.000,0.004,0.000,1.6E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 124 ,07-01-2019,20:02:51,26.1,0.0,59.7,86.2,60.0,2.0,8.01754,P4,0.000,0.000,0.000,0.000,0.000,1.6E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 125 ,07-01-2019,20:03:21,26.2,0.0,59.7,86.2,60.0,2.0,8.01752,P4,0.000,0.000,0.000,0.004,0.000,1.6E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 126 ,07-01-2019,20:03:51,26.3,0.0,59.7,86.2,60.0,2.0,8.01752,P4,0.000,0.412,0.000,0.004,0.000,1.6E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 127 ,07-01-2019,20:04:21,26.0,0.0,59.7,86.2,60.0,2.0,8.01751,P4,0.000,-0.412,0.000,0.000,0.000,2.0E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 128 ,07-01-2019,20:04:51,26.3,0.0,59.7,86.2,60.0,2.0,8.01751,P4,0.000,0.000,0.000,0.004,0.000,1.6E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 129 ,07-01-2019,20:05:21,25.9,0.0,59.7,86.2,60.0,2.0,8.01748,P4,0.000,-0.412,0.000,0.004,0.000,1.6E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 130 ,07-01-2019,20:05:51,26.2,0.0,59.7,86.3,60.0,2.0,8.01746,P4,0.000,-0.412,0.000,0.004,0.000,1.5E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 131 ,07-01-2019,20:06:21,26.0,0.0,59.7,86.3,60.0,2.0,8.01744,P4,0.000,0.000,0.000,0.004,0.000,1.6E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 132 ,07-01-2019,20:06:51,26.1,0.0,59.7,86.3,60.0,2.0,8.01742,P4,0.000,-0.412,0.000,0.000,0.000,1.6E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 133 ,07-01-2019,20:07:21,26.0,0.0,59.7,86.3,60.0,2.0,8.01740,P4,0.000,0.000,0.000,0.004,0.000,1.6E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 134 ,07-01-2019,20:07:51,26.0,0.0,59.7,86.3,60.0,2.0,8.01739,P4,0.000,0.000,0.000,0.004,0.000,1.6E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 135 ,07-01-2019,20:08:21,26.1,0.0,59.7,86.3,60.0,2.0,8.01737,P4,0.000,0.000,0.000,0.000,0.000,1.6E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 136 ,07-01-2019,20:08:51,25.8,0.0,59.7,86.3,60.0,2.0,8.01736,P4,0.000,0.000,-0.107,0.000,0.000,2.3E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 137 ,07-01-2019,20:09:21,25.8,0.0,59.7,86.4,60.0,2.0,8.01734,P4,0.000,-0.412,0.000,0.000,0.000,1.6E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 138 ,07-01-2019,20:09:51,26.1,0.0,59.6,86.4,60.0,2.0,8.01733,P4,0.000,0.000,0.000,0.000,0.000,1.6E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 139 ,07-01-2019,20:10:21,26.0,0.0,59.6,86.4,60.0,2.0,8.01729,P4,0.000,0.412,-0.107,0.004,0.000,1.6E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 140 ,07-01-2019,20:10:51,25.9,0.0,59.6,86.4,60.0,2.0,8.01732,P4,0.000,0.000,0.000,0.004,0.000,1.6E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 141 ,07-01-2019,20:11:21,25.9,0.0,59.6,86.4,60.0,2.0,8.01730,P4,0.000,0.000,0.000,0.004,0.000,1.6E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 142 ,07-01-2019,20:11:51,25.8,0.0,59.6,86.4,60.0,2.0,8.01730,P4,0.000,0.000,0.000,0.000,0.000,1.5E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 143 ,07-01-2019,20:12:21,25.8,0.0,59.6,86.4,60.0,2.0,8.01727,P4,0.000,-0.412,-0.107,0.000,0.000,1.5E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 144 ,07-01-2019,20:12:51,25.8,0.0,59.6,86.4,60.0,2.0,8.01726,P4,0.000,0.000,0.000,0.004,0.000,1.5E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 145 ,07-01-2019,20:13:21,25.9,0.0,59.6,86.4,60.0,2.0,8.01726,P4,0.000,0.000,0.000,0.004,0.000,2.1E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 146 ,07-01-2019,20:13:51,26.1,0.0,59.6,86.4,60.0,2.0,8.01725,P4,0.000,0.412,0.000,0.000,0.000,1.5E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 147 ,07-01-2019,20:14:21,25.9,0.0,59.6,86.4,60.0,2.0,8.01723,P4,0.000,-0.412,0.000,0.000,0.000,1.5E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 148 ,07-01-2019,20:14:51,26.0,0.0,59.6,86.4,60.0,2.0,8.01720,P4,0.000,0.000,0.000,0.004,0.000,1.5E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 149 ,07-01-2019,20:15:21,26.1,0.0,59.6,86.4,60.0,2.0,8.01720,P4,0.000,0.000,0.000,0.004,0.000,1.5E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 150 ,07-01-2019,20:15:51,26.2,0.0,59.6,86.4,60.0,2.0,8.01721,P4,0.000,0.000,-0.107,0.004,0.000,1.5E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 151 ,07-01-2019,20:16:21,26.1,0.0,59.6,86.4,60.0,2.0,8.01718,P4,0.000,0.412,0.000,0.004,0.000,1.5E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 152 ,07-01-2019,20:16:51,26.3,0.0,59.6,86.4,60.0,2.0,8.01717,P4,0.000,0.000,0.000,0.004,0.000,1.5E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 153 ,07-01-2019,20:17:21,26.4,0.0,59.6,86.4,60.0,2.0,8.01715,P4,0.000,0.000,0.000,0.004,0.000,1.5E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 154 ,07-01-2019,20:17:51,26.4,0.0,59.6,86.4,60.0,2.0,8.01715,P4,0.000,0.000,0.000,0.000,0.000,1.4E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 155 ,07-01-2019,20:18:21,26.4,0.0,59.7,86.4,60.0,2.0,8.01711,P4,0.000,0.000,0.000,0.004,0.000,1.7E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 156 ,07-01-2019,20:18:51,26.2,0.0,59.7,86.4,60.0,2.0,8.01711,P4,0.000,0.000,0.000,0.004,0.000,1.5E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 157 ,07-01-2019,20:19:21,26.1,0.0,59.7,86.4,60.0,2.0,8.01712,P4,0.000,0.412,0.000,0.000,0.000,1.5E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 158 ,07-01-2019,20:19:51,26.2,0.0,59.7,86.4,60.0,2.0,8.01710,P4,0.000,-0.412,0.000,0.004,0.000,1.4E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 159 ,07-01-2019,20:20:21,26.1,0.0,59.7,86.4,60.0,2.0,8.01706,P4,0.000,-0.412,0.000,0.000,0.000,1.4E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 160 ,07-01-2019,20:20:51,26.1,0.0,59.7,86.4,60.0,2.0,8.01706,P4,0.000,0.000,0.000,0.004,0.000,1.5E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 161 ,07-01-2019,20:21:21,26.1,0.0,59.6,86.4,60.0,2.0,8.01705,P4,0.000,0.412,0.000,0.004,0.000,1.5E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 162 ,07-01-2019,20:21:51,26.0,0.0,59.6,86.4,60.0,2.0,8.01703,P4,0.000,0.000,0.000,0.004,0.000,1.5E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 163 ,07-01-2019,20:22:21,26.1,0.0,59.6,86.5,60.0,2.0,8.01704,P4,0.000,0.412,0.000,0.004,0.000,1.4E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 164 ,07-01-2019,20:22:51,26.1,0.0,59.6,86.5,60.0,2.0,8.01703,P4,0.000,0.000,0.000,0.004,0.000,1.4E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 165 ,07-01-2019,20:23:21,26.1,0.0,59.6,86.5,60.0,2.0,8.01702,P4,0.000,0.412,0.000,0.004,0.000,1.5E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 166 ,07-01-2019,20:23:51,26.1,0.0,59.6,86.5,60.0,2.0,8.01700,P4,0.000,0.000,0.000,0.004,0.000,1.5E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 167 ,07-01-2019,20:24:21,26.1,0.0,59.6,86.5,60.0,2.0,8.01699,P4,0.000,0.000,0.000,0.004,0.000,1.4E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 168 ,07-01-2019,20:24:51,25.9,0.0,59.6,86.5,60.0,2.0,8.01699,P4,0.000,0.000,0.000,0.004,0.000,1.4E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 169 ,07-01-2019,20:25:21,25.8,0.0,59.6,86.5,60.0,2.0,8.01698,P4,0.000,0.000,0.000,0.004,0.000,1.4E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 170 ,07-01-2019,20:25:51,25.9,0.0,59.6,86.5,60.0,2.0,8.01697,P4,0.000,0.412,0.000,0.004,0.000,1.4E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 171 ,07-01-2019,20:26:21,26.0,0.0,59.6,86.5,60.0,2.0,8.01695,P4,0.000,0.000,0.000,0.004,0.000,1.4E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 172 ,07-01-2019,20:26:51,25.9,0.0,59.6,86.5,60.0,2.0,8.01693,P4,0.000,0.000,0.000,0.004,0.000,1.4E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 173 ,07-01-2019,20:27:21,26.0,0.0,59.6,86.5,60.0,2.0,8.01694,P4,0.000,0.000,0.000,0.004,0.000,1.4E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 174 ,07-01-2019,20:27:51,25.8,0.0,59.6,86.5,60.0,2.0,8.01691,P4,0.000,-0.412,0.000,0.004,0.000,2.1E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 175 ,07-01-2019,20:28:21,25.9,0.0,59.6,86.5,60.0,2.0,8.01691,P4,0.000,0.000,0.000,0.004,0.000,1.4E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 176 ,07-01-2019,20:28:51,25.9,0.0,59.6,86.5,60.0,2.0,8.01690,P4,0.000,0.000,0.000,0.004,0.000,1.4E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 177 ,07-01-2019,20:29:21,26.2,0.0,59.6,86.5,60.0,2.0,8.01688,P4,0.000,-0.412,0.000,0.000,0.000,1.4E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 178 ,07-01-2019,20:29:51,26.2,0.0,59.6,86.5,60.0,2.0,8.01689,P4,0.000,-0.412,0.000,0.004,0.000,1.4E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
