:************************
:    TREND DATA FILE
:************************
No.,DATE,TIME,TEMP4_PV,TEMP4_SV,Julabo_Ext_PV,Julabo_Int_PV,Julabo_SV,BALANCE POSITION,WEITGHT(g),Attention pressure gauge,Now Pressure(kPa),P1(kPa),P2(kPa),P3(kPa),P4(kPa),P5(Pa),P6(Pa),V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,TMP_START,P5_HV,C_PUMP,C1,C2,Julabo_CTRL
 95 ,06-26-2019,18:25:26,26.4,0.0,36.8,80.0,80.0,2.0,7.98640,P4,0.000,-0.824,0.000,0.000,0.000,3.4E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 96 ,06-26-2019,18:25:56,26.1,0.0,36.9,80.0,80.0,2.0,7.98639,P4,0.000,-0.412,0.000,0.000,0.000,3.2E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 97 ,06-26-2019,18:26:26,26.4,0.0,37.0,80.0,80.0,2.0,7.98636,P4,0.000,0.000,0.000,0.000,0.000,3.9E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 98 ,06-26-2019,18:26:56,26.1,0.0,37.2,80.0,80.0,2.0,7.98633,P4,0.000,0.000,0.000,0.000,0.000,3.2E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 99 ,06-26-2019,18:27:26,26.2,0.0,37.3,80.0,80.0,2.0,7.98631,P4,0.000,0.412,0.000,0.000,0.000,3.2E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 100 ,06-26-2019,18:27:56,26.2,0.0,37.4,80.0,80.0,2.0,7.98628,P4,0.000,-0.412,0.000,0.000,0.000,3.5E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 101 ,06-26-2019,18:28:26,26.4,0.0,37.5,80.0,80.0,2.0,7.98625,P4,0.000,0.000,0.000,0.000,0.000,3.2E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 102 ,06-26-2019,18:28:56,26.1,0.0,37.6,80.0,80.0,2.0,7.98622,P4,0.000,0.000,0.000,0.000,0.000,3.1E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 103 ,06-26-2019,18:29:26,26.4,0.0,37.7,80.0,80.0,2.0,7.98619,P4,0.000,0.412,0.000,0.000,0.000,3.9E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 104 ,06-26-2019,18:29:56,26.0,0.0,37.8,80.0,80.0,2.0,7.98617,P4,0.000,-0.412,0.000,-0.004,0.000,3.2E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 105 ,06-26-2019,18:30:26,26.2,0.0,37.9,80.0,80.0,2.0,7.98614,P4,0.000,-0.412,0.000,0.000,0.000,3.2E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 106 ,06-26-2019,18:30:56,26.1,0.0,38.0,80.0,80.0,2.0,7.98612,P4,0.000,-0.824,0.000,0.000,0.000,3.6E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 107 ,06-26-2019,18:31:26,26.2,0.0,38.1,80.0,80.0,2.0,7.98608,P4,0.000,0.000,0.000,0.000,0.000,3.1E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 108 ,06-26-2019,18:31:56,26.2,0.0,38.2,80.0,80.0,2.0,7.98605,P4,0.000,0.000,0.000,0.000,0.000,3.1E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 109 ,06-26-2019,18:32:26,26.1,0.0,38.3,80.0,80.0,2.0,7.98602,P4,0.000,0.000,0.000,0.000,0.000,3.2E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 110 ,06-26-2019,18:32:56,25.9,0.0,38.4,80.0,80.0,2.0,7.98600,P4,0.000,-0.412,0.000,0.000,0.000,3.1E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 111 ,06-26-2019,18:33:26,26.1,0.0,38.5,80.0,80.0,2.0,7.98596,P4,0.000,0.000,0.000,0.000,0.000,3.7E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 112 ,06-26-2019,18:33:56,26.3,0.0,38.6,80.0,80.0,2.0,7.98594,P4,0.000,-0.412,0.000,0.000,0.000,3.0E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 113 ,06-26-2019,18:34:26,26.3,0.0,38.7,80.0,80.0,2.0,7.98589,P4,0.000,0.000,0.000,0.000,0.000,3.0E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 114 ,06-26-2019,18:34:56,26.1,0.0,38.8,80.0,80.0,2.0,7.98587,P4,0.000,-0.412,0.000,0.000,0.000,3.8E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 115 ,06-26-2019,18:35:26,26.2,0.0,38.9,80.0,80.0,2.0,7.98586,P4,0.000,0.000,0.000,0.000,0.000,3.0E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 116 ,06-26-2019,18:35:56,26.4,0.0,39.0,80.0,80.0,2.0,7.98583,P4,0.000,-0.412,0.000,0.000,0.000,3.0E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 117 ,06-26-2019,18:36:26,26.2,0.0,39.1,80.0,80.0,2.0,7.98582,P4,0.000,-0.412,0.000,0.000,0.000,3.6E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 118 ,06-26-2019,18:36:56,26.0,0.0,39.2,80.0,80.0,2.0,7.98578,P4,0.000,0.000,0.000,0.000,0.000,2.9E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 119 ,06-26-2019,18:37:26,26.4,0.0,39.3,80.0,80.0,2.0,7.98574,P4,0.000,-0.824,0.000,0.000,0.000,2.9E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 120 ,06-26-2019,18:37:56,26.2,0.0,39.4,80.0,80.0,2.0,7.98569,P4,0.000,-0.412,0.000,0.000,0.000,3.7E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 121 ,06-26-2019,18:38:26,26.1,0.0,39.5,80.0,80.0,2.0,7.98568,P4,0.000,-0.412,0.000,0.000,0.000,2.9E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 122 ,06-26-2019,18:38:56,26.2,0.0,39.6,80.0,80.0,2.0,7.98566,P4,0.000,0.000,0.000,0.000,0.000,2.9E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 123 ,06-26-2019,18:39:26,26.5,0.0,39.7,80.0,80.0,2.0,7.98565,P4,0.000,0.000,0.000,0.000,0.000,3.7E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 124 ,06-26-2019,18:39:56,26.2,0.0,39.8,80.0,80.0,2.0,7.98563,P4,0.000,-0.412,0.000,0.000,0.000,2.9E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 125 ,06-26-2019,18:40:26,26.4,0.0,39.9,80.0,80.0,2.0,7.98561,P4,0.000,0.000,0.000,0.000,0.000,2.9E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 126 ,06-26-2019,18:40:56,26.5,0.0,40.0,80.0,80.0,2.0,7.98557,P4,0.000,0.000,0.000,0.000,0.000,3.7E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 127 ,06-26-2019,18:41:26,26.2,0.0,40.1,80.0,80.0,2.0,7.98554,P4,0.000,-0.412,0.000,0.000,0.000,2.8E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 128 ,06-26-2019,18:41:56,26.2,0.0,40.2,80.0,80.0,2.0,7.98553,P4,0.000,0.000,0.000,0.000,0.000,2.8E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 129 ,06-26-2019,18:42:26,26.2,0.0,40.3,80.0,80.0,2.0,7.98549,P4,0.000,0.000,0.000,0.000,0.000,3.4E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 130 ,06-26-2019,18:42:56,26.3,0.0,40.4,80.0,80.0,2.0,7.98548,P4,0.000,0.412,0.000,0.000,0.000,2.8E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 131 ,06-26-2019,18:43:26,26.2,0.0,40.5,80.0,80.0,2.0,7.98546,P4,0.000,0.000,0.000,0.000,0.000,3.0E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 132 ,06-26-2019,18:43:56,26.2,0.0,40.6,80.0,80.0,2.0,7.98539,P4,0.000,-0.412,0.000,0.000,0.000,2.8E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 133 ,06-26-2019,18:44:26,26.2,0.0,40.6,80.0,80.0,2.0,7.98538,P4,0.000,-0.412,-0.107,-0.004,0.000,2.7E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 134 ,06-26-2019,18:44:56,25.9,0.0,40.7,80.0,80.0,2.0,7.98535,P4,0.000,0.000,0.000,0.000,0.000,2.9E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 135 ,06-26-2019,18:45:26,26.2,0.0,40.8,80.0,80.0,2.0,7.98533,P4,0.000,0.000,0.000,0.000,0.000,2.8E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 136 ,06-26-2019,18:45:56,26.2,0.0,40.9,80.0,80.0,2.0,7.98529,P4,0.000,-0.412,0.000,0.000,0.000,2.7E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 137 ,06-26-2019,18:46:26,26.0,0.0,41.0,80.0,80.0,2.0,7.98527,P4,0.000,-0.824,0.000,0.000,0.000,2.7E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 138 ,06-26-2019,18:46:56,26.3,0.0,41.1,80.0,80.0,2.0,7.98524,P4,0.000,-0.824,0.000,0.000,0.000,2.7E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 139 ,06-26-2019,18:47:26,26.0,0.0,41.2,80.0,80.0,2.0,7.98522,P4,0.000,0.000,0.000,0.000,0.000,2.7E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 140 ,06-26-2019,18:47:56,26.1,0.0,41.3,80.0,80.0,2.0,7.98517,P4,0.000,-0.412,0.000,0.000,0.000,3.4E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 141 ,06-26-2019,18:48:26,26.3,0.0,41.3,80.0,80.0,2.0,7.98514,P4,0.000,0.000,0.000,0.000,0.000,2.7E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 142 ,06-26-2019,18:48:56,26.1,0.0,41.4,80.0,80.0,2.0,7.98513,P4,0.000,0.000,0.000,0.000,0.000,2.6E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 143 ,06-26-2019,18:49:26,26.1,0.0,41.5,80.0,80.0,2.0,7.98511,P4,0.000,0.412,0.000,0.000,0.000,2.6E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 144 ,06-26-2019,18:49:56,26.5,0.0,41.6,80.0,80.0,2.0,7.98508,P4,0.000,0.000,0.000,0.000,0.000,2.7E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 145 ,06-26-2019,18:50:26,26.1,0.0,41.7,80.0,80.0,2.0,7.98506,P4,0.000,-0.412,0.000,0.000,0.000,2.6E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 146 ,06-26-2019,18:50:56,26.5,0.0,41.8,80.0,80.0,2.0,7.98504,P4,0.000,-0.412,0.000,0.000,0.000,2.6E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 147 ,06-26-2019,18:51:26,26.3,0.0,41.8,80.0,80.0,2.0,7.98502,P4,0.000,-0.412,0.000,0.000,0.000,3.3E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 148 ,06-26-2019,18:51:56,26.3,0.0,41.9,80.0,80.0,2.0,7.98498,P4,0.000,-0.412,0.000,0.000,0.000,2.6E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 149 ,06-26-2019,18:52:26,26.2,0.0,42.0,80.0,80.0,2.0,7.98496,P4,0.000,-0.824,0.000,0.000,0.000,2.6E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 150 ,06-26-2019,18:52:56,26.5,0.0,42.1,80.0,80.0,2.0,7.98492,P4,0.000,-0.824,0.000,0.000,0.000,2.6E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 151 ,06-26-2019,18:53:26,26.2,0.0,42.2,80.0,80.0,2.0,7.98492,P4,0.000,-0.412,0.000,0.000,0.000,2.6E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 152 ,06-26-2019,18:53:56,26.6,0.0,42.2,80.0,80.0,2.0,7.98490,P4,0.000,0.000,0.000,0.000,0.000,2.5E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 153 ,06-26-2019,18:54:26,26.3,0.0,42.3,80.0,80.0,2.0,7.98487,P4,0.000,-0.412,0.000,0.000,0.000,2.8E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 154 ,06-26-2019,18:54:56,26.4,0.0,42.4,80.0,80.0,2.0,7.98484,P4,0.000,0.000,0.000,0.000,0.000,2.5E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 155 ,06-26-2019,18:55:26,26.6,0.0,42.5,80.0,80.0,2.0,7.98481,P4,0.000,-0.412,0.000,0.000,0.000,2.5E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 156 ,06-26-2019,18:55:56,26.3,0.0,42.6,80.0,80.0,2.0,7.98480,P4,0.000,-0.412,0.000,0.000,0.000,2.5E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 157 ,06-26-2019,18:56:26,26.2,0.0,42.6,80.0,80.0,2.0,7.98478,P4,0.000,-0.412,0.000,0.000,0.000,2.9E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 158 ,06-26-2019,18:56:56,26.3,0.0,42.7,80.0,80.0,2.0,7.98472,P4,0.000,0.000,0.000,0.000,0.000,2.5E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 159 ,06-26-2019,18:57:26,26.3,0.0,42.8,80.0,80.0,2.0,7.98472,P4,0.000,-0.824,0.000,0.000,0.000,2.5E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 160 ,06-26-2019,18:57:56,26.2,0.0,42.9,80.0,80.0,2.0,7.98467,P4,0.000,0.000,0.000,0.000,0.000,2.7E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 161 ,06-26-2019,18:58:26,26.2,0.0,42.9,80.0,80.0,2.0,7.98466,P4,0.000,0.000,0.000,0.000,0.000,2.4E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 162 ,06-26-2019,18:58:56,26.2,0.0,43.0,80.0,80.0,2.0,7.98465,P4,0.000,-0.824,0.000,0.000,0.000,2.6E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 163 ,06-26-2019,18:59:26,26.3,0.0,43.1,80.0,80.0,2.0,7.98462,P4,0.000,-0.412,0.000,0.000,0.000,2.4E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 164 ,06-26-2019,18:59:56,26.4,0.0,43.2,80.0,80.0,2.0,7.98459,P4,0.000,-0.412,0.000,0.000,0.000,3.2E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 165 ,06-26-2019,19:00:26,26.2,0.0,43.2,80.0,80.0,2.0,7.98457,P4,0.000,-0.412,0.000,0.000,0.000,2.4E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 166 ,06-26-2019,19:00:56,26.2,0.0,43.3,80.0,80.0,2.0,7.98453,P4,0.000,0.000,0.000,0.000,0.000,2.4E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 167 ,06-26-2019,19:01:26,26.4,0.0,43.4,80.0,80.0,2.0,7.98452,P4,0.000,0.000,0.000,0.000,0.000,2.6E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 168 ,06-26-2019,19:01:56,26.4,0.0,43.4,80.0,80.0,2.0,7.98450,P4,0.000,0.000,0.000,0.000,0.000,2.4E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 169 ,06-26-2019,19:02:26,26.3,0.0,43.5,80.0,80.0,2.0,7.98447,P4,0.000,-0.412,0.000,0.000,0.000,2.6E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 170 ,06-26-2019,19:02:56,26.3,0.0,43.6,80.0,80.0,2.0,7.98446,P4,0.000,-0.412,0.000,0.000,0.000,2.4E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 171 ,06-26-2019,19:03:26,26.3,0.0,43.6,80.0,80.0,2.0,7.98443,P4,0.000,0.000,0.000,0.000,0.000,3.0E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 172 ,06-26-2019,19:03:56,26.2,0.0,43.7,80.1,90.0,2.0,7.98441,P4,0.000,0.412,0.000,0.000,0.000,2.4E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 173 ,06-26-2019,19:04:26,26.5,0.0,43.8,81.6,90.0,2.0,7.98438,P4,0.000,-0.412,0.000,0.000,0.000,2.4E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 174 ,06-26-2019,19:04:56,26.5,0.0,43.8,84.3,90.0,2.0,7.98435,P4,0.000,0.000,0.000,0.000,0.000,2.7E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 175 ,06-26-2019,19:05:26,26.5,0.0,43.9,86.6,90.0,2.0,7.98435,P4,0.000,0.000,0.000,0.000,0.000,2.3E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 176 ,06-26-2019,19:05:56,26.5,0.0,44.0,88.4,90.0,2.0,7.98431,P4,0.000,-0.412,0.000,0.000,0.000,2.3E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 177 ,06-26-2019,19:06:26,26.5,0.0,44.0,89.3,90.0,2.0,7.98430,P4,0.000,0.000,0.000,0.000,0.000,2.4E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 178 ,06-26-2019,19:06:56,26.6,0.0,44.1,89.6,90.0,2.0,7.98428,P4,0.000,0.000,0.000,0.000,0.000,2.3E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 179 ,06-26-2019,19:07:26,26.7,0.0,44.2,89.7,90.0,2.0,7.98425,P4,0.000,-0.412,0.000,0.000,0.000,2.3E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 180 ,06-26-2019,19:07:56,26.6,0.0,44.2,89.7,90.0,2.0,7.98424,P4,0.000,-0.412,0.000,0.000,0.000,2.3E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 181 ,06-26-2019,19:08:26,26.6,0.0,44.3,89.8,90.0,2.0,7.98420,P4,0.000,-0.824,0.000,0.000,0.000,2.2E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 182 ,06-26-2019,19:08:56,26.6,0.0,44.4,89.8,90.0,2.0,7.98419,P4,0.000,0.000,0.000,0.000,0.000,2.3E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 183 ,06-26-2019,19:09:26,26.3,0.0,44.4,89.9,90.0,2.0,7.98417,P4,0.000,-0.412,0.000,0.000,0.000,2.2E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 184 ,06-26-2019,19:09:56,26.4,0.0,44.5,90.0,90.0,2.0,7.98415,P4,0.000,0.000,0.000,0.000,0.000,2.3E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 185 ,06-26-2019,19:10:26,26.2,0.0,44.6,90.0,90.0,2.0,7.98413,P4,0.000,-0.412,0.000,0.000,0.000,2.2E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 186 ,06-26-2019,19:10:56,26.2,0.0,44.6,90.0,90.0,2.0,7.98411,P4,0.000,-0.412,0.000,0.000,0.000,2.4E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 187 ,06-26-2019,19:11:26,26.1,0.0,44.7,90.0,90.0,2.0,7.98408,P4,0.000,-0.824,0.000,0.000,0.000,2.2E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 188 ,06-26-2019,19:11:56,26.4,0.0,44.8,90.0,90.0,2.0,7.98406,P4,0.000,-0.412,0.000,0.000,0.000,2.3E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 189 ,06-26-2019,19:12:26,26.3,0.0,44.8,90.0,90.0,2.0,7.98404,P4,0.000,-0.412,0.000,0.000,0.000,2.2E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 190 ,06-26-2019,19:12:56,26.2,0.0,44.9,90.0,90.0,2.0,7.98403,P4,0.000,-0.412,0.000,0.000,0.000,2.2E-4,2.7E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
