Time ADSA [s],Time Gravimetry [s],CO2 Density [g/mL],Sample Density [g/mL]
116700.0333,486780.0,0.18651865950055668,0.9545064327664027
117000.0333,487140.0,0.18647133092064092,0.9545064327664027
117300.0333,487380.0,0.18645213878782863,0.9545064327664027
117600.0333,487680.0,0.18645213878782863,0.9545064327664027
117900.0333,488040.0,0.18645213878782863,0.9545064327664027
118200.0333,488280.0,0.18645213878782863,0.9545064327664027
118500.0333,488640.0,0.18645213878782863,0.9545064327664027
118800.0333,488940.0,0.18645213878782863,0.9545064327664027
119100.0333,489180.0,0.18645213878782863,0.9545064327664027
119400.0333,489540.0,0.18646417567813406,0.9545064327664027
119700.0333,489780.0,0.18648368439520355,0.9545064327664027
120000.0333,490080.0,0.18648368439520355,0.9545064327664027
120300.0333,490440.0,0.18650225106766766,0.9545064327664027
120600.0333,490680.0,0.18652214819159155,0.9545064327664027
120900.0333,491040.0,0.18654679766126203,0.9545064327664027
121200.0333,491340.0,0.18654679766126203,0.9545064327664027
121500.0333,491580.0,0.18656023679644795,0.9545064327664027
121800.0333,491940.0,0.18657836151093277,0.9545064327664027
122100.0333,492180.0,0.18657842817914916,0.9545064327664027
122400.0333,492480.0,0.1865983301034831,0.9545064327664027
122700.0333,492840.0,0.186609926349214,0.9545064327664027
123000.0333,493080.0,0.186616523446461,0.9545064327664027
123300.0333,493440.0,0.1866414998784754,0.9545064327664027
123600.0333,493740.0,0.1866414998784754,0.9545064327664027
123900.0333,493980.0,0.1866414998784754,0.9545064327664027
124200.0333,494340.0,0.1866414998784754,0.9545064327664027
124500.0333,494580.0,0.1866414998784754,0.9545064327664027
124800.0333,494880.0,0.1866414998784754,0.9545064327664027
125100.0333,495240.0,0.1866594473852918,0.9545064327664027
125400.0333,495480.0,0.1866730744267937,0.9545064327664027
125700.0333,495840.0,0.18667764583288426,0.9545064327664027
126000.0333,496140.0,0.18669755950014152,0.9545064327664027
126300.0333,496380.0,0.18670465769890315,0.9545064327664027
126600.0333,496740.0,0.18670465769890315,0.9545064327664027
126900.0333,496980.0,0.18670465769890315,0.9545064327664027
127200.0333,497280.0,0.18672400680204077,0.9545064327664027
127500.0333,497640.0,0.18675388381673316,0.9545064327664027
127800.0333,497880.0,0.18676783509872352,0.9545064327664027
128100.0333,498240.0,0.18677209192221186,0.9545064327664027
128400.0333,498540.0,0.1867920127350309,0.9545064327664027
128700.0333,498780.0,0.1868244440631628,0.9545064327664027
129000.0333,499140.0,0.18686263626237198,0.9545064327664027
129300.0333,499380.0,0.18686263626237198,0.9545064327664027
129600.0333,499620.0,0.1868816847907761,0.9545064327664027
129900.0333,500040.0,0.18692892608486086,0.9545064327664027
130200.0333,500280.0,0.1869574860396124,0.9545064327664027
130500.0333,500640.0,0.18696143133779922,0.9545064327664027
130800.0333,500940.0,0.18698137338981716,0.9545064327664027
131100.0333,501180.0,0.1869891139376561,0.9545064327664027
131400.0333,501540.0,0.1869891139376561,0.9545064327664027
131700.0333,501780.0,0.1869891139376561,0.9545064327664027
132000.0333,502020.0,0.1869891139376561,0.9545064327664027
132300.0333,502440.0,0.1869891139376561,0.9545064327664027
132600.0333,502680.0,0.1869891139376561,0.9545064327664027
132900.0333,503040.0,0.1869891139376561,0.9545064327664027
133200.0333,503280.0,0.1869891139376561,0.9545064327664027
133500.0333,503580.0,0.1869891139376561,0.9545064327664027
133800.0333,503940.0,0.1869891139376561,0.9545064327664027
134100.0333,504180.0,0.1869891139376561,0.9545064327664027
134400.0333,504420.0,0.1869891139376561,0.9545064327664027
134700.0333,504840.0,0.1869891139376561,0.9545064327664027
135000.0333,505080.0,0.1869891139376561,0.9545064327664027
135300.0333,505440.0,0.1869891139376561,0.9545064327664027
135600.0333,505680.0,0.1869891139376561,0.9545064327664027
135900.0333,505980.0,0.1869891139376561,0.9545064327664027
136200.0333,506340.0,0.1869891139376561,0.9545064327664027
136500.0333,506580.0,0.1869891139376561,0.9545064327664027
136800.0333,506820.0,0.1869891139376561,0.9545064327664027
137100.0333,507240.0,0.1869891139376561,0.9545064327664027
137400.0333,507480.0,0.1869891139376561,0.9545064327664027
137700.0333,507840.0,0.1869891139376561,0.9545064327664027
138000.0333,508080.0,0.1869891139376561,0.9545064327664027
138300.0333,508380.0,0.1869891139376561,0.9545064327664027
138600.0333,508740.0,0.1869891139376561,0.9545064327664027
138900.0333,508980.0,0.1869891139376561,0.9545064327664027
139200.0333,509340.0,0.1869891139376561,0.9545064327664027
139500.0333,509640.0,0.1869891139376561,0.9545064327664027
139800.0333,509880.0,0.1869891139376561,0.9545064327664027
140100.0333,510240.0,0.18698643350511734,0.9545064327664027
140400.0333,510480.0,0.18696649094569393,0.9545064327664027
140700.0333,510780.0,0.1869574860396124,0.9545064327664027
141000.0333,511140.0,0.1869574860396124,0.9545064327664027
141300.0333,511380.0,0.1869574860396124,0.9545064327664027
141600.0333,511740.0,0.18693004345377928,0.9545064327664027
